Index,MidpointX,MidpointY,MidpointZ,NozzleX,NozzleY,NozzleZ,PointToX,PointToY,PointToZ,Length,PointX,PointY,PointZ
246,-107.23195458213972,-29.494878035958692,38.028053873432839,-1047.5200343134863,-397.27220833692439,274.12142944335938,-107.54202585962527,-28.677287808363861,38.028053873432839,1.748825865979904,-106.92188330465417,-30.312468263553527,38.028053873432839
247,-107.84490790086787,-27.69936147772902,38.042854376385016,-1562.2701804768637,-489.96009290385291,402.776486376783,-108.14778994211048,-26.721435147094176,38.057654879337193,2.047727026675041,-107.54202585962527,-28.677287808363861,38.028053873432839
248,-108.34926468763408,-25.653105253592908,38.042854227700801,-1577.6497397198641,-292.05728304372923,394.78354660401453,-108.55073943315769,-24.584775360091641,38.028053576064416,2.1745251377908636,-108.14778994211048,-26.721435147094176,38.057654879337193
249,-109.80995572717359,-14.214162008807795,38.028054840965773,-1079.8382700912744,-131.11570504110486,266.1562500000133,-111.06917202118949,-3.8435486575239497,38.02805610586713,20.893563310928414,-108.55073943315769,-24.584775360091641,38.028053576064416
250,-111.1745707765631,-2.9755104845521991,38.02805610586713,-1112.155516956363,-135.03992211286456,274.12182617187506,-111.27996953193671,-2.107472311580449,38.02805610586713,1.748827226881422,-111.06917202118949,-3.8435486575239497,38.02805610586713
251,-112.94369585266,-2.107472311580449,31.27805610586713,-1112.1555148010689,-135.0399169921875,274.12183743882986,-114.6074221733833,-2.107472311580449,24.528056105867133,13.904026074524952,-111.27996953193671,-2.107472311580449,38.02805610586713
252,-113.67016135772113,-9.8265213946695482,24.528056105867133,-1112.1555169563633,-135.0399221128622,274.121826171875,-112.73290054205894,-17.545570477758645,24.528056105867133,15.551485663268881,-114.6074221733833,-2.107472311580449,24.528056105867133
253,-112.25720029672397,-21.463328968284035,24.528054840965773,-1079.8382700912714,-131.11570504108278,266.15625000003519,-111.78150005138897,-25.381087458809425,24.528053576064416,7.893065896974926,-112.73290054205894,-17.545570477758645,24.528056105867133
254,-111.58002530586538,-26.449417352310693,24.542854227700801,-1577.6497397198639,-292.05728304372985,394.78354660401453,-111.37855056034176,-27.517747245811961,24.557654879337189,2.1745251377908636,-111.78150005138897,-25.381087458809425,24.528053576064416
255,-111.07566851909917,-28.495673576446805,24.542854376385016,-1562.2701804768637,-489.96009290385223,402.77648637678305,-110.77278647785656,-29.473599907081645,24.528053873432839,2.047727026675041,-111.37855056034176,-27.517747245811961,24.557654879337189
256,-108.01547063082063,-36.744039495069543,24.528053873432839,-1047.520034313485,-397.27220833692849,274.12142944335943,-105.25815478378472,-44.014479083057445,24.528053873432839,15.551473561421382,-110.77278647785656,-29.473599907081645,24.528053873432839
257,-103.85869674238485,-47.704548483491983,24.528051809471755,-1017.081236072331,-385.72799301445417,266.15585327157186,-102.45923870098498,-51.394617883926522,24.528049745510668,7.893058973469367,-105.25815478378472,-44.014479083057445,24.528053873432839
258,-102.00795183780042,-52.383684598682571,24.54285015770909,-1461.912027138942,-661.12703061117963,394.78311130552464,-101.55666497461586,-53.37275131343862,24.557650569907516,2.1745177408543075,-102.45923870098498,-51.394617883926522,24.528049745510668
259,-101.02855375954418,-54.249772663578888,24.542850203320235,-1399.6191146372687,-849.59822993235866,402.77620072950282,-100.50044254447251,-55.126794013719156,24.528049836732954,2.0477177099761166,-101.55666497461586,-53.37275131343862,24.557650569907516
260,-96.083320771916107,-61.526105134191724,24.528049836732954,-922.00854987349646,-636.41600845133178,274.12133789062506,-91.666198999359707,-67.925416254664299,24.528049836732954,15.55148193198265,-100.50044254447251,-55.126794013719156,24.528049836732954
261,-89.424309172442378,-71.17335299261228,24.528053147360581,-895.21653763146935,-617.92335546791037,266.15612792989003,-87.182419345525048,-74.421289730560261,24.528056457988207,7.8930762190057555,-91.666198999359707,-67.925416254664299,24.528049836732954
262,-86.507546197403002,-75.273616841935734,24.542856467895092,-1261.2135958076565,-991.77460682266587,394.78379575987663,-85.832673049280956,-76.125943953311221,24.557656477801974,2.174520003251361,-87.182419345525048,-74.421289730560261,24.528056457988207
263,-85.110020743346524,-76.851097043189839,24.542856022015382,-1155.6258308754136,-1159.8612228242191,402.77665551723868,-84.387368437412093,-77.576250133068442,24.52805556622879,2.0477230403785938,-85.832673049280956,-76.125943953311221,24.557656477801974
264,-78.567146693480765,-82.732515793622113,24.52805556622879,-742.91137505693621,-838.57373214862662,274.12152099609381,-72.746924949549452,-87.888781454175785,24.52805556622879,15.5514702469877,-84.387368437412093,-77.576250133068442,24.52805556622879
265,-69.79290785656822,-90.505814678659632,24.528052479993598,-721.32400517233953,-814.20604153640249,266.15582275406575,-66.838890763586988,-93.12284790314348,24.528049393758401,7.893055145806885,-72.746924949549452,-87.888781454175785,24.52805556622879
266,-65.979652500818361,-93.788900776926852,24.542849733728797,-987.21778449090277,-1264.7830290064344,394.78302186104042,-65.120414238049733,-94.454953650710223,24.557650073699193,2.1745214397140136,-66.838890763586988,-93.12284790314348,24.528049393758401
267,-64.245221702143454,-94.986092594147934,24.542849655475052,-844.47324741907562,-1402.7175912192065,402.77621467649402,-63.370029166237174,-95.517231537585644,24.528049237250915,2.047720297815892,-65.120414238049733,-94.454953650710223,24.557650073699193
268,-56.484949696974176,-99.130802395023125,24.528049237250915,-520.64088628025456,-991.99767166848505,274.12142944335932,-49.599870227711179,-102.7443732524606,24.528049237250915,15.551490428867362,-63.370029166237174,-95.517231537585644,24.528049237250915
269,-46.105385632265623,-104.57842080302453,24.528050223436914,-505.51192248487388,-963.17206329518376,266.15600585937779,-42.610901036820074,-106.41246835358845,24.528051209622909,7.893073673933816,-49.599870227711179,-102.7443732524606,24.528049237250915
270,-41.617234343251049,-106.85353737095915,24.542851701440544,-655.84897184689942,-1464.2884992646711,394.78349029692021,-40.623567649682023,-107.29460638832984,24.557652193258178,2.1745201130831537,-42.610901036820074,-106.41246835358845,24.528051209622909
271,-39.646696393984371,-107.60086411330875,24.542851920614535,-484.24202906829049,-1564.0530233692941,402.77647780345308,-38.669825138286711,-107.90712183828765,24.528051647970891,2.0477209696517704,-40.623567649682023,-107.29460638832984,24.557652193258178
272,-31.120033518242771,-109.7679797203435,24.528051647970891,-268.1111869194018,-1087.7690401632649,274.1214599609375,-23.570241898198834,-111.62883760239934,24.528051647970891,15.551481673884975,-38.669825138286711,-107.90712183828765,24.528051647970891
273,-19.738387940381081,-112.57330635102012,24.52805012552589,-260.32054200165965,-1056.160625573677,266.15594482424927,-15.906533982563332,-113.5177750996409,24.52804860308089,7.893066823780774,-23.570241898198834,-111.62883760239934,24.528051647970891
274,-14.836185051595201,-113.70822781667562,24.542849262454425,-286.36414942331646,-1578.693724282035,394.78322554561959,-13.765836120627071,-113.89868053371032,24.557649921827963,2.1745235165142858,-15.906533982563332,-113.5177750996409,24.52804860308089
275,-12.744057240453831,-113.96225845627329,24.542849311482534,-95.868324324778968,-1634.4913340931739,402.77625429176078,-11.722278360280589,-114.02583637883626,24.528048701137102,2.0477238976699015,-13.765836120627071,-113.89868053371032,24.557649921827963
276,-3.9465341375833249,-114.02583637883626,24.528048701137102,0.0,-1120.3239746093748,274.121337890625,3.8292100851139388,-114.02583637883626,24.528048701137102,15.551488445394527,-11.722278360280589,-114.02583637883626,24.528048701137102
277,7.7757442226972637,-114.02583645765904,24.528048378991233,6.6648640088398432e-14,-1087.769287109375,266.15582275390631,11.722278360280589,-114.02583653648182,24.528048056845364,7.893068275166677,3.8292100851139388,-114.02583637883626,24.528048701137102
278,12.807100797863573,-113.95460372992139,24.542848707056397,99.763416971919753,-1601.3497297311428,394.78281488501443,13.891923235446558,-113.88337092336097,24.557649357267429,2.174518698986636,11.722278360280589,-114.02583653648182,24.528048056845364
279,14.899226049816349,-113.70057362938576,24.542849031359921,298.07638858552747,-1609.9361698695982,402.77557613723587,15.906528864186141,-113.51777633541056,24.528048705452413,2.0477234775905937,13.891923235446558,-113.88337092336097,24.557649357267429
280,23.456305610772962,-111.65692341117375,24.528048705452413,268.11046069209857,-1087.7668488927247,274.12069702148438,31.006082357359784,-109.79607048693694,24.528048705452413,15.551450418394262,15.906528864186141,-113.51777633541056,24.528048705452413
281,34.837934576518471,-108.85160197119366,24.528051079005117,260.32005181971346,-1056.1586578733104,266.15551757820924,38.669786795677162,-107.90713345545038,24.528053452557817,7.893063336045726,31.006082357359784,-109.79607048693694,24.528048705452413
282,39.706037592811413,-107.5783560769104,24.54285300203523,480.09292916698274,-1530.942602040654,394.78329088439659,40.742288389945671,-107.24957869837041,24.557652551512646,2.174515399684017,38.669786795677162,-107.90713345545038,24.528053452557817
283,41.676570022473157,-106.83103228713668,24.542851448998469,674.6984802820258,-1491.8222834649298,402.77639272122468,42.610851655000651,-106.41248587590296,24.528050346484292,2.0477132024485263,40.742288389945671,-107.24957869837041,24.557652551512646
284,49.495933603173171,-102.79891997628451,24.528050346484292,520.64021007301119,-991.99810144459832,274.12152099609381,56.381015551345691,-99.185354076666073,24.528050346484292,15.551490210772258,42.610851655000651,-106.41248587590296,24.528050346484292
285,59.875497077345486,-97.351311423878201,24.528049430795932,505.51105515926605,-963.17214708265601,266.15588378907643,63.369978603345274,-95.517268771090315,24.528048515107567,7.89306368599668,56.381015551345691,-99.185354076666073,24.528050346484292
286,64.297439657719977,-94.950052392885723,24.542849350170542,832.52040849525929,-1371.5636676545944,394.7831434991736,65.22490071209468,-94.382836014681132,24.557650185233513,2.1745229286479653,63.369978603345274,-95.517268771090315,24.528048515107567
287,66.03187221014781,-93.752861133146922,24.542849883217471,1012.1094033974098,-1287.007234323512,402.77633998041318,66.838843708200926,-93.122886251612698,24.528049581201429,2.0477210737538627,65.22490071209468,-94.382836014681132,24.557650185233513
288,72.659075367770328,-87.966615633239996,24.528049581201429,742.91208501201334,-838.57515586104671,274.12149047851562,78.479307027339715,-82.810345014867281,24.528049581201429,15.551491666196858,66.838843708200926,-93.122886251612698,24.528049581201429
289,81.433334452555385,-80.193303767626958,24.528053473044835,721.32480528059659,-814.20737841742289,266.15628051778799,84.38736187777107,-77.576262520386635,24.528057364888237,7.893081253527978,78.479307027339715,-82.810345014867281,24.528049581201429
290,85.152128746391284,-76.803571667920892,24.542857996538888,1136.5665987193242,-1132.4730066447812,394.7841116392861,85.916895615011498,-76.030880815455134,24.557658628189539,2.1745239253875077,84.38736187777107,-77.576262520386635,24.528057364888237
291,86.54965612620947,-75.226088423430483,24.542858114739431,1290.7006866788893,-1007.3941151052989,402.77701982718969,87.182416637407428,-74.421296031405831,24.528057601289319,2.047726264900324,85.916895615011498,-76.030880815455134,24.557658628189539
292,91.599535931054305,-68.021986150388017,24.528057601289319,922.0083226575988,-636.41561772066086,274.12176513671875,96.016655224701196,-61.622676269370203,24.528057601289319,15.551477075519196,87.182416637407428,-74.421296031405831,24.528057601289319
293,98.258540175543573,-58.374749072105352,24.528051642395564,895.21608518177118,-617.92329730055553,266.15594482481259,100.50042512638596,-55.126821874840502,24.528045683501809,7.893054975503913,96.016655224701196,-61.622676269370203,24.528057601289319
294,101.05805115686439,-54.193566193589916,24.542845802296466,1374.5579447466002,-827.56755592125546,394.78283057040233,101.61567718734283,-53.260310512339338,24.557645921091122,2.174517877571906,100.50042512638596,-55.126821874840502,24.528045683501809
295,102.03745047311415,-52.327478565131045,24.542845332466683,1494.2803445712195,-669.23759727009792,402.77585832009305,102.45922375888549,-51.394646617922746,24.528044743842241,2.047717952987076,101.61567718734283,-53.260310512339338,24.557645921091122
296,105.21654456374044,-44.124200832661046,24.528044743842241,1047.520996239421,-397.27294883464697,274.12109375,107.9738653685954,-36.853755047399346,24.528044743842241,15.551488666660257,102.45922375888549,-51.394646617922746,24.528044743842241
297,109.37332586081105,-33.16367239390884,24.52805180964927,1017.0822635204571,-385.7280335959876,266.15606689539584,110.7727863530267,-29.47358974041833,24.528058875456303,7.893085495270896,107.9738653685954,-36.853755047399346,24.528044743842241
298,111.09086539940961,-28.434004228508201,24.542859198504228,1532.6658534022745,-474.56589184149624,394.78412142635233,111.4089444457925,-27.394418716598075,24.557659521552154,2.174517294374656,110.7727863530267,-29.47358974041833,24.528058875456303
299,111.59522002461321,-26.387755176153085,24.54285912350749,1611.0177701595071,-292.18502020564904,402.77705394855576,111.78149560343391,-25.381091635708096,24.528058725462831,2.0477198311375613,111.4089444457925,-27.394418716598075,24.557659521552154
300,112.7187564190961,-17.662047510438036,24.528058725462831,1112.1547847975016,-135.03991994675113,274.121826171875,113.65601723475828,-9.9430033851679767,24.528058725462831,15.551475819926797,111.78149560343391,-25.381091635708096,24.528058725462831
301,114.13171773404538,-6.0252446351905951,24.528060403942,1079.8375376122224,-131.11570551200532,266.15643310551536,114.60741823333248,-2.1074858852132135,24.528062082421172,7.89306647331673,113.65601723475828,-9.9430033851679767,24.528058725462831
302,115.87353374160153,-2.1385721018204293,15.639031041210586,1092.6339928634382,-133.04211328450305,156.09537335903076,117.13964924987059,-2.1696583184276457,6.75,17.95760425944928,114.60741823333248,-2.1074858852132135,24.528062082421172
303,116.0146473549012,-11.434890709633338,6.75,1145.4392087404781,-139.08137713074407,0.0,114.88964545993183,-20.700123100839033,6.75,18.666564818062465,117.13964924987059,-2.1696583184276457,6.75
304,114.57233320695198,-23.313426933998574,6.75,1145.4392087404779,-139.08137713074558,0.0,114.25502095397215,-25.926730767158116,6.75,5.264995342940958,114.88964545993183,-20.700123100839033,6.75
305,114.05911679267655,-26.995744754304191,6.75,1691.0622100356345,-309.89877395351721,0.0,113.86321263138093,-28.064758741450262,6.75,2.1736323011281193,114.25502095397215,-25.926730767158116,6.75
306,113.53988133835588,-29.102363941469079,6.75,1641.3785827834008,-511.47494201585965,0.0,113.21655004533083,-30.139969141487899,6.75,2.173630765475445,113.86321263138093,-28.064758741450262,6.75
307,109.906915119103,-38.866745241599233,6.75,1078.8710884397519,-409.16248958788827,0.0,106.59728019287517,-47.59352134171057,6.75,18.666580238102693,113.21655004533083,-30.139969141487899,6.75
308,105.66378157418113,-50.054950960593374,6.75,1078.8710884397528,-409.16248958788645,0.0,104.73028295548708,-52.516380579476177,6.75,5.2649996922382565,106.59728019287517,-47.59352134171057,6.75
309,104.28424298017215,-53.507440165480283,6.75,1567.7598766426174,-705.5918600181086,0.0,103.83820300485722,-54.498499751484388,6.75,2.173615202918469,104.73028295548708,-52.516380579476177,6.75
310,103.27595620162506,-55.428570254404896,6.75,1471.2795416179754,-889.4188304413633,0.0,102.71370939839292,-56.358640757325404,6.75,2.1736169010638258,103.83820300485722,-54.498499751484388,6.75
311,97.411804642940467,-64.039785239563287,6.75,949.60204536268782,-655.46216605327686,0.0,92.109899887487998,-71.72092972180117,6.75,18.666566325160385,102.71370939839292,-56.358640757325404,6.75
312,90.614471879268592,-73.887433860168755,6.75,949.60204536268839,-655.46216605327686,0.0,89.119043871049172,-76.053937998536341,6.75,5.264995768025252,92.109899887487998,-71.72092972180117,6.75
313,88.448782773908434,-76.909463577392643,6.75,1353.3445137105643,-1060.2770986481535,0.0,87.778521676767696,-77.764989156248944,6.75,2.1736365422192514,89.119043871049172,-76.053937998536341,6.75
314,87.010025883984824,-78.533484589330115,6.75,1215.674590796915,-1215.6751598051351,0.0,86.241530091201952,-79.301980022411286,6.75,2.1736338368654375,87.778521676767696,-77.764989156248944,6.75
315,79.255457978979564,-85.491094215290389,6.75,765.14581568709161,-863.67187260906496,0.0,72.269385866757176,-91.680208408169506,6.75,18.66658383847125,86.241530091201952,-79.301980022411286,6.75
316,70.298930269018626,-93.425878150837264,6.75,765.14581568709013,-863.67187260906621,0.0,68.328474671280077,-95.171547893505036,6.75,5.265000707739715,72.269385866757176,-91.680208408169506,6.75
317,67.472953167203684,-95.841805561049512,6.75,1060.2776172173258,-1353.3456545801109,0.0,66.617431663127277,-96.512063228593973,6.75,2.1736258968270477,68.328474671280077,-95.171547893505036,6.75
318,65.68735706849273,-97.07431233177148,6.75,889.41917205431844,-1471.2805609357324,0.0,64.757282473858183,-97.636561434948987,6.75,2.1736262839858447,66.617431663127277,-96.512063228593973,6.75
319,56.493061768929664,-101.97395441749393,6.75,536.22183741631829,-1021.6864436873365,0.0,48.228841064001152,-106.31134740003887,6.75,18.666582091513085,64.757282473858183,-97.636561434948987,6.75
320,45.897877442757789,-107.53473017432987,6.75,536.22183741631966,-1021.6864436873353,0.0,43.566913821514426,-108.75811294862086,6.75,5.26500021500167,48.228841064001152,-106.31134740003887,6.75
321,42.575852324611233,-109.20415318711548,6.75,705.59070002007695,-1567.7593970511155,0.0,41.584790827708041,-109.65019342561011,6.75,2.1736189040403002,43.566913821514426,-108.75811294862086,6.75
322,40.547188560046934,-109.97352332126283,6.75,511.47358828231438,-1641.3766935442861,0.0,39.509586292385833,-110.29685321691557,6.75,2.173624334864024,41.584790827708041,-109.65019342561011,6.75
323,30.447526933267913,-112.53045034488969,6.75,276.13443941685057,-1120.3214087949182,0.0,21.385467574149992,-114.76404747286381,6.75,18.666534328393254,39.509586292385833,-110.29685321691557,6.75
324,18.82946968229135,-115.39404440006547,6.75,276.13443941684875,-1120.3214087949189,0.0,16.273471790432708,-116.02404132726713,6.75,5.264986743181545,21.385467574149992,-114.76404747286381,6.75
325,15.204459653782003,-116.21994499517598,6.75,309.89820282602528,-1691.0604251748914,0.0,14.135447517131299,-116.41584866308483,6.75,2.1736284828890575,16.273471790432708,-116.02404132726713,6.75
326,13.050618656026586,-116.48146864306585,6.75,103.80397041444843,-1716.0862139156466,0.0,11.965789794921875,-116.54708862304688,6.75,2.173623370925567,14.135447517131299,-116.41584866308483,6.75
327,2.6324998086640647,-116.54708862304688,6.75,0.0,-1153.85302734375,0.0,-6.7007901775937437,-116.54708862304688,6.75,18.66657997251562,11.965789794921875,-116.54708862304688,6.75
328,-9.3332899862578103,-116.54708862304688,6.75,0.0,-1153.85302734375,0.0,-11.965789794921875,-116.54708862304688,6.75,5.264999617328131,-6.7007901775937437,-116.54708862304688,6.75
329,-13.050620225798632,-116.4814684524611,6.75,-103.80419620403154,-1716.087445210756,0.0,-14.135450656675387,-116.41584828187533,6.75,2.1736265277585787,-11.965789794921875,-116.54708862304688,6.75
330,-15.204462402476299,-116.21994451399291,6.75,-309.89889852706523,-1691.0627402278053,0.0,-16.273474148277209,-116.02404074611049,6.75,2.1736277500352643,-14.135450656675387,-116.41584828187533,6.75
331,-25.335551360128498,-113.79043766722525,6.75,-276.13517089551829,-1120.3235987711082,0.0,-34.397628571979787,-111.55683458834001,6.75,18.66657184461679,-16.273474148277209,-116.02404074611049,6.75
332,-36.953631499288655,-110.92683598265494,6.75,-276.13517089551954,-1120.3235987711078,-0.0,-39.509634426597522,-110.29683737696986,6.75,5.2649973248147575,-34.397628571979787,-111.55683458834001,6.75
333,-40.547238212049294,-109.97350674916692,6.75,-511.47465233665974,-1641.3787924557187,0.0,-41.584841997501073,-109.65017612136397,6.75,2.173627668630763,-39.509634426597522,-110.29683737696986,6.75
334,-42.575907021307707,-109.20413363919272,6.75,-705.59203651570874,-1567.7600596768289,0.0,-43.566972045114341,-108.75809115702145,6.75,2.173627178072947,-41.584841997501073,-109.65017612136397,6.75
335,-51.831189774587287,-104.4206922235654,6.75,-536.22256114631546,-1021.6860530368048,0.0,-60.09540750406024,-100.08329329010932,6.75,18.66658235329444,-43.566972045114341,-108.75809115702145,6.75
336,-62.426370286061896,-98.859908837334928,6.75,-536.22256114631602,-1021.6860530368045,-0.0,-64.757333068063559,-97.636524384560516,6.75,5.265000288838375,-60.09540750406024,-100.08329329010932,6.75
337,-65.687405026312618,-97.074276071702613,6.75,-889.41969333092209,-1471.2793208338746,0.0,-66.617476984561677,-96.51202775884471,6.75,2.173620953922553,-64.757333068063559,-97.636524384560516,6.75
338,-67.472997371877355,-95.841770378741444,6.75,-1060.2772151343695,-1353.3439551444867,0.0,-68.328517759193033,-95.171512998638164,6.75,2.1736237840948203,-66.617476984561677,-96.51202775884471,6.75
339,-75.314577969593188,-88.982404756670178,6.75,-765.1450846816515,-863.67040651046125,0.0,-82.300638179993328,-82.793296514702192,6.75,18.666558128817666,-68.328517759193033,-95.171512998638164,6.75
340,-84.271090420765063,-81.047628450517834,6.75,-765.14508468165184,-863.67040651046136,-0.0,-86.241542661536783,-79.301960386333477,6.75,5.264993456206944,-82.300638179993328,-82.793296514702192,6.75
341,-87.010037282646806,-78.533465675857315,6.75,-1215.6740070314981,-1215.6738656640953,0.0,-87.778531903756829,-77.764970965381139,6.75,2.173631157951954,-86.241542661536783,-79.301960386333477,6.75
342,-88.448790827577341,-76.909448119530737,6.75,-1353.3442654328442,-1060.2768532803098,0.0,-89.119049751397853,-76.053925273680335,6.75,2.1736295588098735,-87.778531903756829,-77.764970965381139,6.75
343,-94.420957482305866,-68.372779303714665,6.75,-949.60222796675271,-655.46253299062118,0.0,-99.722865213213879,-60.691633333748996,6.75,18.66657215441357,-89.119049751397853,-76.053925273680335,6.75
344,-101.21829406067501,-58.525128775760564,6.75,-949.60222796674964,-655.4625329906255,-0.0,-102.71372290813613,-56.358624217772125,6.75,5.264997412194457,-99.722865213213879,-60.691633333748996,6.75
345,-103.27597055647942,-55.428552503924578,6.75,-1471.2792586569246,-889.4188382678916,0.0,-103.83821820482271,-54.498480790077032,6.75,2.1736198480570326,-102.71372290813613,-56.358624217772125,6.75
346,-104.28425914589727,-53.507418679089866,6.75,-1567.7590570404591,-705.59122120403833,0.0,-104.73030008697182,-52.516356568102701,6.75,2.173620600701984,-103.83821820482271,-54.498480790077032,6.75
347,-108.03992906228854,-43.789587906630267,6.75,-1078.8701201232855,-409.16173542303767,0.0,-111.34955803760523,-35.062819245157833,6.75,18.666562107159773,-104.73030008697182,-52.516356568102701,6.75
348,-112.28305497781588,-32.60139172437929,6.75,-1078.8701201232859,-409.16173542303659,-0.0,-113.21655191802651,-30.139964203600748,6.75,5.264994578317674,-111.34955803760523,-35.062819245157833,6.75
349,-113.53988288837171,-29.102358982777744,6.75,-1641.3779757930483,-511.47423217035737,0.0,-113.8632138587169,-28.064753761954737,6.75,2.1736306132031946,-113.21655191802651,-30.139964203600748,6.75
350,-114.05911750358838,-26.995741463680197,6.75,-1691.0624316750882,-309.89848723451843,0.0,-114.25502114845986,-25.926729165405661,6.75,2.1736287925367024,-113.8632138587169,-28.064753761954737,6.75
351,-115.38002304342925,-16.661490823288844,6.75,-1145.439939384112,-139.0813765171126,0.0,-116.50502493839862,-7.3962524811720289,6.75,18.666576633107237,-114.25502114845986,-25.926729165405661,6.75
352,-116.82233719137847,-4.7829469695290792,6.75,-1145.4399393841118,-139.08137651711419,-0.0,-117.1396494443583,-2.1696414578861289,6.75,5.264998675431765,-116.50502493839862,-7.3962524811720289,6.75
353,-117.1396494443583,-2.1696414578861289,0.0,-1145.43994140625,-139.08135986328125,-0.0,-117.1396494443583,-2.1696414578861289,-6.75,13.5,-117.1396494443583,-2.1696414578861289,6.75
354,-116.01464754938891,-11.434879800002946,-6.75,-1145.439939384112,-139.0813765171126,0.0,-114.88964565441954,-20.700118142119763,-6.75,18.666576633107237,-117.1396494443583,-2.1696414578861289,-6.75
355,-114.57233340143969,-23.313423653762712,-6.75,-1145.4399393841118,-139.08137651711425,0.0,-114.25502114845986,-25.926729165405661,-6.75,5.264998675431763,-114.88964565441954,-20.700118142119763,-6.75
356,-114.05911750358838,-26.995741463680197,-6.75,-1691.0624316750882,-309.89848723451843,0.0,-113.8632138587169,-28.064753761954737,-6.75,2.1736287925367024,-114.25502114845986,-25.926729165405661,-6.75
357,-113.53988288837171,-29.102358982777744,-6.75,-1641.3779757930483,-511.47423217035737,0.0,-113.21655191802651,-30.139964203600748,-6.75,2.1736306132031946,-113.8632138587169,-28.064753761954737,-6.75
358,-109.9069229427098,-38.866732865073182,-6.75,-1078.8701201232855,-409.16173542303767,0.0,-106.5972939673931,-47.593501526545616,-6.75,18.666562107159773,-113.21655191802651,-30.139964203600748,-6.75
359,-105.66379702718245,-50.054929047324158,-6.75,-1078.8701201232859,-409.16173542303659,0.0,-104.73030008697182,-52.516356568102701,-6.75,5.264994578317674,-106.5972939673931,-47.593501526545616,-6.75
360,-104.28425914589727,-53.507418679089866,-6.75,-1567.7590570404591,-705.59122120403833,0.0,-103.83821820482271,-54.498480790077032,-6.75,2.173620600701984,-104.73030008697182,-52.516356568102701,-6.75
361,-103.27597055647942,-55.428552503924578,-6.75,-1471.2792586569246,-889.4188382678916,0.0,-102.71372290813613,-56.358624217772125,-6.75,2.1736198480570326,-103.83821820482271,-54.498480790077032,-6.75
362,-97.411815177228107,-64.039770187737787,-6.75,-949.6022279667518,-655.46253299062255,0.0,-92.109907446320079,-71.720916157703456,-6.75,18.66657215441358,-102.71372290813613,-56.358624217772125,-6.75
363,-90.614478598858966,-73.887420715691889,-6.75,-949.60222796675293,-655.46253299062039,0.0,-89.119049751397853,-76.053925273680335,-6.75,5.264997412194448,-92.109907446320079,-71.720916157703456,-6.75
364,-88.448790827577341,-76.909448119530737,-6.75,-1353.3442654328442,-1060.2768532803098,0.0,-87.778531903756829,-77.764970965381139,-6.75,2.1736295588098735,-89.119049751397853,-76.053925273680335,-6.75
365,-87.010037282646806,-78.533465675857315,-6.75,-1215.6740070314981,-1215.6738656640953,0.0,-86.241542661536783,-79.301960386333477,-6.75,2.173631157951954,-87.778531903756829,-77.764970965381139,-6.75
366,-79.255482451136629,-85.491068628301463,-6.75,-765.1450846816515,-863.67040651046125,0.0,-72.269422240736489,-91.680176870269449,-6.75,18.666558128817666,-86.241542661536783,-79.301960386333477,-6.75
367,-70.298969999964754,-93.425844934453806,-6.75,-765.14508468165184,-863.67040651046136,0.0,-68.328517759193033,-95.171512998638164,-6.75,5.264993456206944,-72.269422240736489,-91.680176870269449,-6.75
368,-67.472997371877355,-95.841770378741444,-6.75,-1060.2772151343695,-1353.3439551444867,0.0,-66.617476984561677,-96.51202775884471,-6.75,2.1736237840948203,-68.328517759193033,-95.171512998638164,-6.75
369,-65.687405026312618,-97.074276071702613,-6.75,-889.41969333092209,-1471.2793208338746,0.0,-64.757333068063559,-97.636524384560516,-6.75,2.173620953922553,-66.617476984561677,-96.51202775884471,-6.75
370,-56.493115338590606,-101.97392331801657,-6.75,-536.22256114631512,-1021.6860530368047,0.0,-48.228897609117652,-106.31132225147265,-6.75,18.666582353294448,-64.757333068063559,-97.636524384560516,-6.75
371,-45.897934827115996,-107.53470670424704,-6.75,-536.22256114631671,-1021.6860530368042,0.0,-43.566972045114341,-108.75809115702145,-6.75,5.265000288838369,-48.228897609117652,-106.31132225147265,-6.75
372,-42.575907021307707,-109.20413363919272,-6.75,-705.59203651570874,-1567.7600596768289,0.0,-41.584841997501073,-109.65017612136397,-6.75,2.173627178072947,-43.566972045114341,-108.75809115702145,-6.75
373,-40.547238212049294,-109.97350674916692,-6.75,-511.47465233665974,-1641.3787924557187,0.0,-39.509634426597522,-110.29683737696986,-6.75,2.173627668630763,-41.584841997501073,-109.65017612136397,-6.75
374,-30.447557214746233,-112.5304404558551,-6.75,-276.13517089551829,-1120.3235987711082,0.0,-21.385480002894944,-114.76404353474034,-6.75,18.66657184461679,-39.509634426597522,-110.29683737696986,-6.75
375,-18.829477075586077,-115.39404214042541,-6.75,-276.13517089551954,-1120.3235987711078,0.0,-16.273474148277209,-116.02404074611049,-6.75,5.2649973248147575,-21.385480002894944,-114.76404353474034,-6.75
376,-15.204462402476299,-116.21994451399291,-6.75,-309.89889852706523,-1691.0627402278053,0.0,-14.135450656675387,-116.41584828187533,-6.75,2.1736277500352643,-16.273474148277209,-116.02404074611049,-6.75
377,-13.050620225798632,-116.4814684524611,-6.75,-103.80419620403154,-1716.087445210756,0.0,-11.965789794921875,-116.54708862304688,-6.75,2.1736265277585787,-14.135450656675387,-116.41584828187533,-6.75
